cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2017,Wolters Kluwer Health,de,1691,35,0.02069781194559432
2017,World Scientific,de,207,0,0
2018,AIP Publishing,de,1226,72,0.05872756933115824
2018,Akadémiai Kiadó,de,14,0,0
2018,American Chemical Society,de,2684,7,0.0026080476900149033
2018,American Meteorological Society,de,82,0,0
2018,American Physical Society,de,2036,261,0.12819253438113948
2018,American Physiological Society,de,1311,72,0.05491990846681922
2018,American Psychological Association,de,260,6,0.023076923076923078
2018,American Thoracic Society,de,31,0,0
2018,Association for Computing Machinery,de,240,0,0
2018,Bentham Science Publishers,de,92,2,0.021739130434782608
2018,Bioscientifica,de,40,6,0.15
2018,BMJ Publishing,de,372,9,0.024193548387096774
2018,Brill,de,324,11,0.033950617283950615
2018,Bristol University Press,de,7,0,0
2018,Cambridge University Press,de,828,45,0.05434782608695652
2018,Canadian Science Publishing,de,19,0,0
2018,Cold Spring Harbor Laboratory Press,de,17,0,0
2018,Company of Biologists,de,104,10,0.09615384615384616
2018,CSIRO,de,28,0,0
2018,EDP Sciences,de,549,34,0.061930783242258654
2018,Edward Elgar Publishing,de,2,0,0
2018,Elsevier,de,16854,1095,0.06496974012103951
2018,Emerald,de,320,1,0.003125
2018,European Respiratory Society,de,32,0,0
2018,Future Science Group,de,67,7,0.1044776119402985
2018,Hogrefe,de,320,8,0.025
2018,IEEE,de,1188,17,0.01430976430976431
2018,Inter-Research Science Publisher,de,15,0,0
2018,IOP Publishing,de,1362,244,0.17914831130690162
2018,IOS Press,de,170,13,0.07647058823529412
2018,IWA Publishing,de,1,0,0
2018,John Benjamins Publishing,de,85,1,0.011764705882352941
2018,Karger,de,463,14,0.03023758099352052
2018,"Mary Ann Liebert, Inc.",de,179,0,0
2018,Microbiology Society,de,51,4,0.0784313725490196
2018,National Academy of Sciences,de,231,102,0.44155844155844154
2018,Optica,de,160,1,0.00625
2018,Oxford University Press,de,2634,189,0.07175398633257403
2018,Portland Press,de,35,8,0.22857142857142856
2018,Radiological Society of North America,de,34,0,0
2018,Rockefeller University Press,de,44,12,0.2727272727272727
2018,Royal College of General Practitioners,de,1,0,0
2018,Royal Irish Academy,de,0,0,NA
2018,Royal Society of Chemistry,de,1373,264,0.19227967953386743
2018,Sage,de,1604,25,0.015586034912718205
2018,Society for Neuroscience,de,51,0,0
2018,SPIE,de,44,0,0
2018,Springer Nature,de,15661,1110,0.07087670008300875
2018,Taylor and Francis,de,2802,179,0.06388294075660243
2018,The Electrochemical Society,de,1310,240,0.183206106870229
2018,The Geological Society of London,de,31,3,0.0967741935483871
2018,The Royal Society,de,146,2,0.0136986301369863
2018,Thieme,de,5599,1016,0.18146097517413823
2018,Trans Tech Publications,de,158,38,0.24050632911392406
2018,Walter de Gruyter,de,2961,74,0.024991556906450524
2018,White Horse Press,de,4,0,0
2018,Wiley,de,10449,638,0.061058474495167
2018,Wolters Kluwer Health,de,1428,30,0.02100840336134454
2018,World Scientific,de,188,0,0
2019,AIP Publishing,de,1318,65,0.04931714719271624
2019,Akadémiai Kiadó,de,13,0,0
2019,American Chemical Society,de,2811,10,0.0035574528637495554
2019,American Meteorological Society,de,106,3,0.02830188679245283
2019,American Physical Society,de,1886,253,0.13414634146341464
2019,American Physiological Society,de,1394,65,0.046628407460545196
2019,American Psychological Association,de,222,13,0.05855855855855856
2019,American Thoracic Society,de,39,0,0
2019,Association for Computing Machinery,de,247,3,0.012145748987854251
2019,Bentham Science Publishers,de,46,11,0.2391304347826087
2019,Bioscientifica,de,34,1,0.029411764705882353
2019,BMJ Publishing,de,403,27,0.06699751861042183
2019,Brill,de,418,20,0.04784688995215311
2019,Bristol University Press,de,15,1,0.06666666666666667
2019,Cambridge University Press,de,709,220,0.31029619181946405
2019,Canadian Science Publishing,de,22,0,0
2019,Cold Spring Harbor Laboratory Press,de,15,0,0
2019,Company of Biologists,de,104,14,0.1346153846153846
2019,CSIRO,de,29,0,0
2019,EDP Sciences,de,577,158,0.2738301559792028
2019,Edward Elgar Publishing,de,2,0,0
2019,Elsevier,de,16299,1278,0.07840971838763114
2019,Emerald,de,391,0,0
2019,European Respiratory Society,de,32,4,0.125
2019,Future Science Group,de,68,17,0.25
2019,Hogrefe,de,348,26,0.07471264367816093
2019,IEEE,de,1132,41,0.036219081272084806
2019,Inter-Research Science Publisher,de,14,0,0
2019,IOP Publishing,de,1076,384,0.35687732342007433
2019,IOS Press,de,206,16,0.07766990291262135
2019,IWA Publishing,de,0,0,NA
2019,John Benjamins Publishing,de,96,4,0.041666666666666664
2019,Karger,de,436,15,0.034403669724770644
2019,"Mary Ann Liebert, Inc.",de,170,0,0
2019,Microbiology Society,de,65,2,0.03076923076923077
2019,National Academy of Sciences,de,208,96,0.46153846153846156
2019,Optica,de,170,0,0
2019,Oxford University Press,de,1842,301,0.16340933767643864
2019,Portland Press,de,48,10,0.20833333333333334
2019,Radiological Society of North America,de,46,0,0
2019,Rockefeller University Press,de,40,9,0.225
2019,Royal College of General Practitioners,de,2,0,0
2019,Royal Irish Academy,de,0,0,NA
2019,Royal Society of Chemistry,de,1367,399,0.2918800292611558
2019,Sage,de,1706,123,0.07209847596717468
2019,Society for Neuroscience,de,49,0,0
2019,SPIE,de,38,0,0
2019,Springer Nature,de,15792,1275,0.0807370820668693
2019,Taylor and Francis,de,3044,351,0.11530880420499343
2019,The Electrochemical Society,de,1031,370,0.3588748787584869
2019,The Geological Society of London,de,16,0,0
2019,The Royal Society,de,125,0,0
2019,Thieme,de,5026,1021,0.20314365300437723
2019,Trans Tech Publications,de,136,18,0.1323529411764706
2019,Walter de Gruyter,de,3154,173,0.05485098287888396
2019,White Horse Press,de,5,0,0
2019,Wiley,de,10093,3597,0.35638561379173683
2019,Wolters Kluwer Health,de,1472,54,0.036684782608695655
2019,World Scientific,de,221,0,0
2020,AIP Publishing,de,1034,156,0.15087040618955513
2020,Akadémiai Kiadó,de,14,3,0.21428571428571427
2020,American Chemical Society,de,2689,30,0.011156563778356266
2020,American Meteorological Society,de,80,1,0.0125
2020,American Physical Society,de,1867,525,0.2811997857525442
2020,American Physiological Society,de,1102,156,0.14156079854809436
2020,American Psychological Association,de,246,7,0.028455284552845527
2020,American Thoracic Society,de,38,0,0
2020,Association for Computing Machinery,de,240,14,0.058333333333333334
2020,Bentham Science Publishers,de,42,15,0.35714285714285715
2020,Bioscientifica,de,33,2,0.06060606060606061
2020,BMJ Publishing,de,384,73,0.19010416666666666
2020,Brill,de,450,28,0.06222222222222222
2020,Bristol University Press,de,14,1,0.07142857142857142
2020,Cambridge University Press,de,819,325,0.3968253968253968
2020,Canadian Science Publishing,de,16,0,0
2020,Cold Spring Harbor Laboratory Press,de,16,0,0
2020,Company of Biologists,de,98,7,0.07142857142857142
2020,CSIRO,de,13,0,0
2020,EDP Sciences,de,537,235,0.4376163873370577
2020,Edward Elgar Publishing,de,5,2,0.4
2020,Elsevier,de,15351,1655,0.10781056608689987
2020,Emerald,de,338,0,0
2020,European Respiratory Society,de,41,14,0.34146341463414637
2020,Future Science Group,de,59,20,0.3389830508474576
2020,Hogrefe,de,360,34,0.09444444444444444
2020,IEEE,de,1228,149,0.12133550488599348
2020,Inter-Research Science Publisher,de,14,0,0
2020,IOP Publishing,de,1315,494,0.37566539923954373
2020,IOS Press,de,158,34,0.21518987341772153
2020,IWA Publishing,de,0,0,NA
2020,John Benjamins Publishing,de,116,7,0.0603448275862069
2020,Karger,de,523,95,0.18164435946462715
2020,"Mary Ann Liebert, Inc.",de,175,1,0.005714285714285714
2020,Microbiology Society,de,48,9,0.1875
2020,National Academy of Sciences,de,244,124,0.5081967213114754
2020,Optica,de,142,4,0.028169014084507043
2020,Oxford University Press,de,1945,442,0.22724935732647814
2020,Portland Press,de,34,18,0.5294117647058824
2020,Radiological Society of North America,de,34,0,0
2020,Rockefeller University Press,de,36,7,0.19444444444444445
2020,Royal College of General Practitioners,de,1,1,1
2020,Royal Irish Academy,de,0,0,NA
2020,Royal Society of Chemistry,de,1293,453,0.3503480278422274
2020,Sage,de,1721,412,0.23939570017431724
2020,Society for Neuroscience,de,62,0,0
2020,SPIE,de,32,0,0
2020,Springer Nature,de,17817,8517,0.47802660380535444
2020,Taylor and Francis,de,2972,426,0.14333781965006728
2020,The Electrochemical Society,de,1258,469,0.3728139904610493
2020,The Geological Society of London,de,14,2,0.14285714285714285
2020,The Royal Society,de,187,54,0.2887700534759358
2020,Thieme,de,4801,1118,0.23286815246823578
2020,Trans Tech Publications,de,42,1,0.023809523809523808
2020,Walter de Gruyter,de,3108,232,0.07464607464607464
2020,White Horse Press,de,3,0,0
2020,Wiley,de,10936,8159,0.7460680321872714
2020,Wolters Kluwer Health,de,1471,57,0.03874915023793338
2020,World Scientific,de,196,0,0
2021,AIP Publishing,de,878,315,0.35876993166287013
2021,Akadémiai Kiadó,de,7,1,0.14285714285714285
2021,American Chemical Society,de,2679,592,0.2209779768570362
2021,American Meteorological Society,de,72,8,0.1111111111111111
2021,American Physical Society,de,1796,508,0.2828507795100223
2021,American Physiological Society,de,966,315,0.32608695652173914
2021,American Psychological Association,de,219,39,0.1780821917808219
2021,American Thoracic Society,de,40,0,0
2021,Association for Computing Machinery,de,281,21,0.07473309608540925
2021,Bentham Science Publishers,de,47,14,0.2978723404255319
2021,Bioscientifica,de,34,4,0.11764705882352941
2021,BMJ Publishing,de,379,100,0.2638522427440633
2021,Brill,de,460,48,0.10434782608695652
2021,Bristol University Press,de,19,4,0.21052631578947367
2021,Cambridge University Press,de,853,456,0.5345838218053928
2021,Canadian Science Publishing,de,18,0,0
2021,Cold Spring Harbor Laboratory Press,de,16,0,0
2021,Company of Biologists,de,106,34,0.32075471698113206
2021,CSIRO,de,14,0,0
2021,EDP Sciences,de,550,289,0.5254545454545455
2021,Edward Elgar Publishing,de,3,0,0
2021,Elsevier,de,15670,2534,0.16171027440970007
2021,Emerald,de,288,0,0
2021,European Respiratory Society,de,33,17,0.5151515151515151
2021,Future Science Group,de,49,15,0.30612244897959184
2021,Hogrefe,de,371,148,0.39892183288409705
2021,IEEE,de,1390,205,0.1474820143884892
2021,Inter-Research Science Publisher,de,10,3,0.3
2021,IOP Publishing,de,1032,524,0.5077519379844961
2021,IOS Press,de,184,29,0.15760869565217392
2021,IWA Publishing,de,1,1,1
2021,John Benjamins Publishing,de,114,6,0.05263157894736842
2021,Karger,de,489,134,0.2740286298568507
2021,"Mary Ann Liebert, Inc.",de,152,0,0
2021,Microbiology Society,de,45,13,0.28888888888888886
2021,National Academy of Sciences,de,252,142,0.5634920634920635
2021,Optica,de,173,6,0.03468208092485549
2021,Oxford University Press,de,1953,552,0.282642089093702
2021,Portland Press,de,48,31,0.6458333333333334
2021,Radiological Society of North America,de,31,0,0
2021,Rockefeller University Press,de,35,8,0.22857142857142856
2021,Royal College of General Practitioners,de,1,1,1
2021,Royal Irish Academy,de,3,0,0
2021,Royal Society of Chemistry,de,1208,476,0.39403973509933776
2021,Sage,de,1709,741,0.43358689291983615
2021,Society for Neuroscience,de,45,0,0
2021,SPIE,de,44,0,0
2021,Springer Nature,de,18374,11045,0.6011211494503103
2021,Taylor and Francis,de,3008,663,0.2204122340425532
2021,The Electrochemical Society,de,987,503,0.5096251266464032
2021,The Geological Society of London,de,9,2,0.2222222222222222
2021,The Royal Society,de,169,4,0.023668639053254437
2021,Thieme,de,3780,944,0.24973544973544973
2021,Trans Tech Publications,de,65,2,0.03076923076923077
2021,Walter de Gruyter,de,3327,255,0.07664562669071236
2021,White Horse Press,de,3,0,0
2021,Wiley,de,11130,9206,0.8271338724168913
2021,Wolters Kluwer Health,de,1216,95,0.078125
2021,World Scientific,de,161,0,0
2022,AIP Publishing,de,905,395,0.43646408839779005
2022,Akadémiai Kiadó,de,16,2,0.125
2022,American Chemical Society,de,2329,597,0.25633319021039075
2022,American Meteorological Society,de,56,10,0.17857142857142858
2022,American Physical Society,de,1668,545,0.32673860911270985
2022,American Physiological Society,de,961,395,0.41103017689906346
2022,American Psychological Association,de,187,54,0.2887700534759358
2022,American Thoracic Society,de,31,0,0
2022,Association for Computing Machinery,de,299,11,0.03678929765886288
2022,Bentham Science Publishers,de,51,3,0.058823529411764705
2022,Bioscientifica,de,23,11,0.4782608695652174
2022,BMJ Publishing,de,405,97,0.23950617283950618
2022,Brill,de,443,45,0.10158013544018059
2022,Bristol University Press,de,27,6,0.2222222222222222
2022,Cambridge University Press,de,844,523,0.6196682464454977
2022,Canadian Science Publishing,de,3,0,0
2022,Cold Spring Harbor Laboratory Press,de,16,0,0
2022,Company of Biologists,de,92,36,0.391304347826087
2022,CSIRO,de,25,1,0.04
2022,EDP Sciences,de,543,401,0.7384898710865562
2022,Edward Elgar Publishing,de,4,0,0
2022,Elsevier,de,13964,2886,0.20667430535663134
2022,Emerald,de,256,0,0
2022,European Respiratory Society,de,31,18,0.5806451612903226
2022,Future Science Group,de,35,15,0.42857142857142855
2022,Hogrefe,de,352,207,0.5880681818181818
2022,IEEE,de,1385,264,0.19061371841155234
2022,Inter-Research Science Publisher,de,11,8,0.7272727272727273
2022,IOP Publishing,de,1101,590,0.5358764759309719
2022,IOS Press,de,142,38,0.2676056338028169
2022,IWA Publishing,de,1,1,1
2022,John Benjamins Publishing,de,105,24,0.22857142857142856
2022,Karger,de,353,108,0.3059490084985836
2022,"Mary Ann Liebert, Inc.",de,146,0,0
2022,Microbiology Society,de,40,17,0.425
2022,National Academy of Sciences,de,201,201,1
2022,Optica,de,104,2,0.019230769230769232
2022,Oxford University Press,de,1705,544,0.31906158357771264
2022,Portland Press,de,24,19,0.7916666666666666
2022,Radiological Society of North America,de,27,0,0
2022,Rockefeller University Press,de,34,15,0.4411764705882353
2022,Royal College of General Practitioners,de,0,0,NA
2022,Royal Irish Academy,de,0,0,NA
2022,Royal Society of Chemistry,de,1097,546,0.4977210574293528
2022,Sage,de,1730,810,0.4682080924855491
2022,Society for Neuroscience,de,36,0,0
2022,SPIE,de,34,0,0
2022,Springer Nature,de,16154,10129,0.6270273616441748
2022,Taylor and Francis,de,2741,632,0.23057278365560013
2022,The Electrochemical Society,de,1061,563,0.530631479736098
2022,The Geological Society of London,de,13,3,0.23076923076923078
2022,The Royal Society,de,167,1,0.005988023952095809
2022,Thieme,de,4568,1153,0.25240805604203154
2022,Trans Tech Publications,de,125,90,0.72
2022,Walter de Gruyter,de,3124,559,0.1789372599231754
2022,White Horse Press,de,0,0,NA
2022,Wiley,de,9410,7691,0.8173219978746015
2022,Wolters Kluwer Health,de,1099,110,0.10009099181073704
2022,World Scientific,de,169,0,0
2023,AIP Publishing,de,773,435,0.5627425614489003
2023,Akadémiai Kiadó,de,13,6,0.46153846153846156
2023,American Chemical Society,de,2304,820,0.3559027777777778
2023,American Meteorological Society,de,51,9,0.17647058823529413
2023,American Physical Society,de,1522,530,0.34822601839684625
2023,American Physiological Society,de,842,435,0.5166270783847982
2023,American Psychological Association,de,244,79,0.3237704918032787
2023,American Thoracic Society,de,37,0,0
2023,Association for Computing Machinery,de,362,19,0.052486187845303865
2023,Bentham Science Publishers,de,23,2,0.08695652173913043
2023,Bioscientifica,de,41,13,0.3170731707317073
2023,BMJ Publishing,de,356,93,0.2612359550561798
2023,Brill,de,530,74,0.13962264150943396
2023,Bristol University Press,de,27,5,0.18518518518518517
2023,Cambridge University Press,de,892,554,0.6210762331838565
2023,Canadian Science Publishing,de,10,5,0.5
2023,Cold Spring Harbor Laboratory Press,de,13,0,0
2023,Company of Biologists,de,82,42,0.5121951219512195
2023,CSIRO,de,19,0,0
2023,EDP Sciences,de,460,453,0.9847826086956522
2023,Edward Elgar Publishing,de,7,0,0
2023,Elsevier,de,13348,3173,0.23771351513335331
2023,Emerald,de,255,1,0.00392156862745098
2023,European Respiratory Society,de,27,12,0.4444444444444444
2023,Future Science Group,de,21,12,0.5714285714285714
2023,Hogrefe,de,343,229,0.6676384839650146
2023,IEEE,de,1232,216,0.17532467532467533
2023,Inter-Research Science Publisher,de,10,6,0.6
2023,IOP Publishing,de,1384,631,0.4559248554913295
2023,IOS Press,de,115,31,0.26956521739130435
2023,IWA Publishing,de,0,0,NA
2023,John Benjamins Publishing,de,100,21,0.21
2023,Karger,de,290,101,0.3482758620689655
2023,"Mary Ann Liebert, Inc.",de,140,0,0
2023,Microbiology Society,de,33,23,0.696969696969697
2023,National Academy of Sciences,de,195,195,1
2023,Optica,de,94,5,0.05319148936170213
2023,Oxford University Press,de,1602,582,0.36329588014981273
2023,Portland Press,de,16,8,0.5
2023,Radiological Society of North America,de,54,0,0
2023,Rockefeller University Press,de,29,10,0.3448275862068966
2023,Royal College of General Practitioners,de,2,1,0.5
2023,Royal Irish Academy,de,0,0,NA
2023,Royal Society of Chemistry,de,965,501,0.5191709844559586
2023,Sage,de,1649,801,0.48574893875075803
2023,Society for Neuroscience,de,45,0,0
2023,SPIE,de,30,0,0
2023,Springer Nature,de,15762,9967,0.6323436112168507
2023,Taylor and Francis,de,2518,674,0.2676727561556791
2023,The Electrochemical Society,de,1347,606,0.44988864142538976
2023,The Geological Society of London,de,12,5,0.4166666666666667
2023,The Royal Society,de,169,27,0.15976331360946747
2023,Thieme,de,4085,162,0.03965728274173807
2023,Trans Tech Publications,de,48,22,0.4583333333333333
2023,Walter de Gruyter,de,2923,687,0.23503250085528565
2023,White Horse Press,de,6,0,0
2023,Wiley,de,10098,8461,0.8378886908298673
2023,Wolters Kluwer Health,de,1032,110,0.1065891472868217
2023,World Scientific,de,132,0,0
2024,AIP Publishing,de,849,471,0.5547703180212014
2024,Akadémiai Kiadó,de,13,1,0.07692307692307693
2024,American Chemical Society,de,2424,1321,0.54496699669967
2024,American Meteorological Society,de,55,8,0.14545454545454545
2024,American Physical Society,de,1607,576,0.358431860609832
2024,American Physiological Society,de,945,471,0.4984126984126984
2024,American Psychological Association,de,292,95,0.3253424657534247
2024,American Thoracic Society,de,28,0,0
2024,Association for Computing Machinery,de,360,8,0.022222222222222223
2024,Bentham Science Publishers,de,30,4,0.13333333333333333
2024,Bioscientifica,de,26,10,0.38461538461538464
2024,BMJ Publishing,de,334,92,0.2754491017964072
2024,Brill,de,506,63,0.12450592885375494
2024,Bristol University Press,de,38,9,0.23684210526315788
2024,Cambridge University Press,de,520,396,0.7615384615384615
2024,Canadian Science Publishing,de,11,4,0.36363636363636365
2024,Cold Spring Harbor Laboratory Press,de,23,0,0
2024,Company of Biologists,de,67,37,0.5522388059701493
2024,CSIRO,de,10,0,0
2024,EDP Sciences,de,359,349,0.9721448467966574
2024,Edward Elgar Publishing,de,5,0,0
2024,Elsevier,de,11802,7529,0.6379427215726148
2024,Emerald,de,141,3,0.02127659574468085
2024,European Respiratory Society,de,27,12,0.4444444444444444
2024,Future Science Group,de,27,14,0.5185185185185185
2024,Hogrefe,de,391,254,0.649616368286445
2024,IEEE,de,1294,363,0.28052550231839257
2024,Inter-Research Science Publisher,de,8,7,0.875
2024,IOP Publishing,de,615,477,0.775609756097561
2024,IOS Press,de,127,40,0.31496062992125984
2024,IWA Publishing,de,0,0,NA
2024,John Benjamins Publishing,de,85,31,0.36470588235294116
2024,Karger,de,237,85,0.35864978902953587
2024,"Mary Ann Liebert, Inc.",de,137,0,0
2024,Microbiology Society,de,26,17,0.6538461538461539
2024,National Academy of Sciences,de,213,213,1
2024,Optica,de,54,5,0.09259259259259259
2024,Oxford University Press,de,1574,570,0.36213468869123255
2024,Portland Press,de,20,16,0.8
2024,Radiological Society of North America,de,61,0,0
2024,Rockefeller University Press,de,24,9,0.375
2024,Royal College of General Practitioners,de,1,0,0
2024,Royal Irish Academy,de,0,0,NA
2024,Royal Society of Chemistry,de,1012,775,0.7658102766798419
2024,Sage,de,1655,824,0.49788519637462236
2024,Society for Neuroscience,de,50,0,0
2024,SPIE,de,35,0,0
2024,Springer Nature,de,14534,9327,0.6417366175863493
2024,Taylor and Francis,de,2732,1583,0.5794289897510981
2024,The Electrochemical Society,de,595,462,0.7764705882352941
2024,The Geological Society of London,de,17,3,0.17647058823529413
2024,The Royal Society,de,151,114,0.7549668874172185
2024,Thieme,de,4379,176,0.04019182461749258
2024,Trans Tech Publications,de,43,20,0.46511627906976744
2024,Walter de Gruyter,de,2676,650,0.2428998505231689
2024,White Horse Press,de,7,0,0
2024,Wiley,de,9483,7985,0.8420331118844248
2024,Wolters Kluwer Health,de,970,146,0.15051546391752577
2024,World Scientific,de,108,0,0
2025,AIP Publishing,de,280,155,0.5535714285714286
2025,Akadémiai Kiadó,de,11,2,0.18181818181818182
2025,American Chemical Society,de,1143,667,0.5835520559930009
2025,American Meteorological Society,de,22,3,0.13636363636363635
2025,American Physical Society,de,632,401,0.634493670886076
2025,American Physiological Society,de,322,171,0.531055900621118
2025,American Psychological Association,de,170,45,0.2647058823529412
2025,American Thoracic Society,de,96,0,0
2025,Association for Computing Machinery,de,136,0,0
2025,Bentham Science Publishers,de,8,0,0
2025,Bioscientifica,de,15,5,0.3333333333333333
2025,BMJ Publishing,de,76,37,0.4868421052631579
2025,Brill,de,137,19,0.1386861313868613
2025,Bristol University Press,de,36,13,0.3611111111111111
2025,Cambridge University Press,de,99,68,0.6868686868686869
2025,Canadian Science Publishing,de,10,0,0
2025,Cold Spring Harbor Laboratory Press,de,5,0,0
2025,Company of Biologists,de,41,24,0.5853658536585366
2025,CSIRO,de,0,0,NA
2025,EDP Sciences,de,16,16,1
2025,Edward Elgar Publishing,de,1,0,0
2025,Elsevier,de,3384,2533,0.7485224586288416
2025,Emerald,de,13,2,0.15384615384615385
2025,European Respiratory Society,de,8,3,0.375
2025,Future Science Group,de,22,11,0.5
2025,Hogrefe,de,168,101,0.6011904761904762
2025,IEEE,de,661,202,0.30559757942511345
2025,Inter-Research Science Publisher,de,0,0,NA
2025,IOP Publishing,de,81,65,0.8024691358024691
2025,IOS Press,de,31,0,0
2025,IWA Publishing,de,0,0,NA
2025,John Benjamins Publishing,de,36,9,0.25
2025,Karger,de,41,11,0.2682926829268293
2025,"Mary Ann Liebert, Inc.",de,63,0,0
2025,Microbiology Society,de,7,7,1
2025,National Academy of Sciences,de,87,87,1
2025,Optica,de,4,1,0.25
2025,Oxford University Press,de,587,141,0.2402044293015332
2025,Portland Press,de,9,8,0.8888888888888888
2025,Radiological Society of North America,de,23,0,0
2025,Rockefeller University Press,de,9,6,0.6666666666666666
2025,Royal College of General Practitioners,de,0,0,NA
2025,Royal Irish Academy,de,0,0,NA
2025,Royal Society of Chemistry,de,393,324,0.8244274809160306
2025,Sage,de,620,94,0.15161290322580645
2025,Society for Neuroscience,de,25,0,0
2025,SPIE,de,14,0,0
2025,Springer Nature,de,3848,2408,0.6257796257796258
2025,Taylor and Francis,de,1103,684,0.6201269265639165
2025,The Electrochemical Society,de,77,63,0.8181818181818182
2025,The Geological Society of London,de,2,0,0
2025,The Royal Society,de,91,59,0.6483516483516484
2025,Thieme,de,1383,92,0.06652205350686913
2025,Trans Tech Publications,de,5,0,0
2025,Walter de Gruyter,de,879,391,0.4448236632536974
2025,White Horse Press,de,2,0,0
2025,Wiley,de,3874,3172,0.8187919463087249
2025,Wolters Kluwer Health,de,393,60,0.15267175572519084
2025,World Scientific,de,17,0,0
